Telemetry(timestamp='27.05.2023 12:59:17.305584', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:52.531977', value='1162000.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:52.560602', value='2436.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:53.321610', value='31.840796', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:53.333307', value='29.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:53.586626', value='1011.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:53.530088', value='1185928.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:53.531824', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:53.531976', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:53.728591', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:54.300779', value='26.020408', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:54.315340', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:54.129141', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:54.530248', value='1167288.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:54.530321', value='14.507772', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:54.530786', value='41.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:54.747374', value='1320.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:55.305564', value='6.282723', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:55.306957', value='83.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:55.245004', value='3374.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:55.530313', value='1.290000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:55.530317', value='0.550000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:55.530469', value='1167792.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:55.531461', value='97.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:55.531641', value='4.615385', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:55.672452', value='4169.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:56.308257', value='2.604167', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:56.320498', value='96.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:56.923154', value='4085.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:56.529669', value='1169556.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:56.531588', value='13.402062', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:56.531792', value='77.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:56.739737', value='3214.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:57.305559', value='29.648241', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:57.329074', value='35.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:57.216266', value='1245.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:57.530487', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:57.530657', value='1183908.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:57.530658', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:57.704693', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:58.308662', value='24.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:58.309893', value='24.083770', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:58.220772', value='523.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:58.530643', value='1158552.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:58.530649', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:58.531559', value='68.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:58.743115', value='2637.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:59.307809', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:59.317968', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:59.141315', value='4099.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:59.530097', value='1158552.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:59.531619', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:59.532389', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:59.872407', value='3889.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:00.308376', value='5.820106', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:00.318603', value='95.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:00.766415', value='3962.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:00.530568', value='1.190000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:00.530569', value='0.540000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:00.530982', value='30.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:00.531102', value='1182756.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:00.532674', value='56.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:00.678434', value='2177.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:01.318239', value='25.870647', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:01.318698', value='12.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:01.308185', value='120.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:01.530503', value='28.947368', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:01.530600', value='1164020.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:01.531231', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:01.552012', value='64.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:02.311194', value='54.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:02.314939', value='6.091371', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:02.318719', value='1809.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:02.531637', value='2.604167', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:02.531839', value='1170044.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:02.531850', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:02.572408', value='3771.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:03.327332', value='3.608247', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:03.329392', value='95.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:03.245934', value='4017.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:03.530767', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:03.531225', value='1170044.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:03.532175', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:03.755770', value='4034.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:04.314364', value='68.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:04.314413', value='22.564103', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:04.171093', value='2878.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:04.530318', value='26.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:04.530400', value='1194000.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:04.532437', value='26.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:04.678680', value='836.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:05.308591', value='27.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:05.309641', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:05.179407', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:05.530321', value='1.170000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:05.530325', value='0.550000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:05.530580', value='1164420.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:05.531191', value='24.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:05.531855', value='17.525773', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:05.717984', value='404.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:06.305352', value='2.564103', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:06.323562', value='57.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:06.216423', value='1652.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:06.531300', value='1164420.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:06.531302', value='3.092784', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:06.533108', value='78.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:06.733288', value='3021.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:07.312785', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:07.312959', value='4.639175', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:07.247738', value='3823.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:07.530584', value='1164420.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:07.530640', value='4.123711', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:07.532923', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:07.756643', value='4145.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:08.304313', value='16.751269', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:08.317632', value='74.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:08.166067', value='3235.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:08.530515', value='32.160804', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:08.531099', value='1187816.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:08.531568', value='31.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:08.680129', value='1143.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:09.304815', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:09.318784', value='25.742574', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:09.173536', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:09.530409', value='24.226804', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:09.530434', value='1173112.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:09.531103', value='23.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:09.705647', value='415.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:10.310770', value='47.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:10.313720', value='5.181347', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:10.194162', value='1459.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:10.530976', value='1173112.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:10.531238', value='77.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:10.531394', value='2.617801', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:10.532172', value='1.080000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:10.716200', value='3159.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:10.750211', value='0.540000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:11.310150', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:11.323995', value='96.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:11.230012', value='4254.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:11.530410', value='1173112.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:11.531151', value='2.094241', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:11.532634', value='96.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:11.746850', value='4204.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:12.305742', value='21.428571', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:12.313265', value='73.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:12.269684', value='2995.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:12.530379', value='1190444.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:12.530818', value='26.368159', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:12.532394', value='28.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:12.567916', value='931.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:13.306092', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:13.309973', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:13.178326', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:13.530500', value='1166080.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:13.531067', value='41.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:13.531584', value='19.680851', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:13.685334', value='926.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:14.316035', value='82.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:14.325791', value='3.608247', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:14.861772', value='2882.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:14.530374', value='1166076.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:14.530494', value='4.102564', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:14.531662', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:14.719917', value='3944.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:15.306607', value='4.736842', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:15.338949', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:15.223240', value='3940.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:15.530721', value='0.990000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:15.530804', value='1166076.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:15.530912', value='5.208333', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:15.531301', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:15.717643', value='0.530000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:15.737466', value='3837.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:16.315584', value='49.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:16.315622', value='31.840796', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:16.241729', value='1898.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:16.530223', value='1188124.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:16.530457', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:16.533135', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:16.678658', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:17.307085', value='25.130890', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:17.307464', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:17.476594', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:17.531077', value='1.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:17.531565', value='1155104.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:17.531607', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:17.694012', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:18.318605', value='3.030303', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:18.321171', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:18.197772', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:18.530705', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:18.531195', value='1155104.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:18.532296', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:18.720940', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:19.307872', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:19.311550', value='5.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:19.217985', value='93.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:19.530573', value='1159836.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:19.530710', value='5.181347', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:19.531962', value='52.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:19.743156', value='1672.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:20.306056', value='7.291667', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:20.314203', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:20.255756', value='3678.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:20.529871', value='0.910000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:20.529874', value='0.520000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:20.529981', value='1159836.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:20.530414', value='3.608247', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:20.531807', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:20.774565', value='4134.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:21.305319', value='4.145078', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:21.312361', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:21.165611', value='4170.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:21.530708', value='21.717172', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:21.530874', value='1175936.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:21.534318', value='69.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:21.578010', value='2903.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:22.309422', value='26.130653', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:22.322887', value='25.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:22.216501', value='762.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:22.530880', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:22.530966', value='1184548.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:22.534626', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:22.723434', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:23.307513', value='17.553191', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:23.315828', value='37.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:23.214338', value='1116.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:23.530679', value='3.608247', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:23.531203', value='79.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:23.531518', value='1172672.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:23.730399', value='3076.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:24.310455', value='3.076923', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:24.313379', value='102.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:24.248545', value='3634.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:24.530767', value='1172924.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:24.531057', value='1.578947', node='ubuntu', metric='cpu', subsystem=None)
