Telemetry(timestamp='28.05.2023 23:34:04.452415', value='46.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:42.687100', value='0.240000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:42.710065', value='3934.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:43.461588', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:43.464358', value='5.464481', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:43.210038', value='3914.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:43.543941', value='5.945946', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:43.544114', value='1320588.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:43.546048', value='98.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:43.750911', value='3952.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:44.442046', value='98.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:44.444215', value='4.891304', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:44.226887', value='3877.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:44.544232', value='4.864865', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:44.544347', value='1320584.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:44.545274', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:44.767126', value='3738.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:45.452664', value='4.918033', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:45.463536', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:45.273507', value='3854.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:45.544492', value='1320584.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:45.544825', value='95.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:45.547527', value='6.989247', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:45.760833', value='4148.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:46.449811', value='5.405405', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:46.453176', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:46.195413', value='4125.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:46.545082', value='1320576.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:46.545214', value='5.851064', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:46.545671', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:46.720538', value='4031.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:47.446134', value='3.804348', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:47.463415', value='97.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:47.245516', value='4078.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:47.543684', value='1320828.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:47.543720', value='0.190000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:47.544592', value='7.182320', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:47.545203', value='96.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:47.702591', value='0.230000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:47.729424', value='4034.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:48.438707', value='7.936508', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:48.447369', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:48.258252', value='4104.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:48.543698', value='1320828.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:48.544631', value='6.417112', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:48.545007', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:48.773038', value='4160.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:49.444211', value='7.486631', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:49.458377', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:49.245110', value='3969.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:49.544134', value='6.282723', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:49.544916', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:49.545141', value='1321080.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:49.770621', value='3764.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:50.439013', value='6.382979', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:50.450114', value='83.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:50.281384', value='3772.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:50.544474', value='6.951872', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:50.544783', value='1321080.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:50.546150', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:50.702610', value='4072.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:51.462504', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:51.463543', value='5.913978', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:51.198641', value='4168.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:51.543681', value='5.405405', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:51.543871', value='1321080.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:51.548404', value='86.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:51.725587', value='3934.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:52.442089', value='5.913978', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:52.446676', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:52.220051', value='3904.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:52.543571', value='0.250000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:52.543680', value='1386096.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:52.544428', value='10.989011', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:52.545849', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:52.712917', value='0.250000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:52.728842', value='4045.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:53.438651', value='5.913978', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:53.452997', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:53.220415', value='4010.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:53.544326', value='4.347826', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:53.545083', value='1386096.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:53.545412', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:53.786238', value='4019.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:54.444731', value='3.846154', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:54.450085', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:54.207801', value='3921.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:54.543936', value='1386096.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:54.544828', value='85.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:54.545138', value='6.417112', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:54.681063', value='3838.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:55.444955', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:55.448723', value='4.395604', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:55.188336', value='3977.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:55.544216', value='1386096.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:55.544604', value='3.763441', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:55.544888', value='80.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:55.716030', value='3562.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:56.456671', value='6.417112', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:56.456820', value='78.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:56.249487', value='3467.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:56.543938', value='1386096.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:56.545412', value='86.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:56.545524', value='5.913978', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:56.720798', value='3887.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:57.439101', value='7.486631', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:57.450866', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:57.204404', value='3966.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:57.544325', value='1386600.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:57.544386', value='0.230000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:57.545666', value='9.729730', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:57.546931', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:57.740600', value='0.240000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:57.769160', value='4060.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:58.449525', value='3.932584', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:58.453413', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:58.213429', value='4180.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:58.543657', value='1386600.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:58.545609', value='4.347826', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:58.548477', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:58.794430', value='4139.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:59.436424', value='11.827957', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:59.458853', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:59.204000', value='4071.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:59.544217', value='4.371585', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:59.544742', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:41:59.545117', value='1386596.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:41:59.699264', value='4098.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:00.449029', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:00.461554', value='5.945946', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:00.227488', value='3966.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:00.544147', value='4.891304', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:00.544957', value='1386596.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:00.545701', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:00.724705', value='4019.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:01.440835', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:01.448104', value='6.842105', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:01.211977', value='4074.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:01.544413', value='1386588.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:01.545319', value='5.434783', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:01.545439', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:01.742343', value='4052.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:02.446732', value='22.346369', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:02.458935', value='71.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:02.149245', value='3091.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:02.543835', value='1247308.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:02.543910', value='0.210000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:02.544861', value='25.130890', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:02.546139', value='50.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:02.753679', value='0.240000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:02.783638', value='1778.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:03.443124', value='2.604167', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:03.452012', value='72.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:03.189805', value='2741.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:03.544152', value='96.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:03.544285', value='5.945946', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:03.545788', value='1247560.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:03.670391', value='3943.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:04.453679', value='98.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:04.456365', value='7.936508', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:04.185391', value='3917.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:04.544290', value='1247560.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:04.546917', value='5.978261', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:04.546988', value='96.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:04.758625', value='3933.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:05.459687', value='7.486631', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:05.472129', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:05.258068', value='4037.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:05.544161', value='4.395604', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:05.544332', value='1251088.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:05.545722', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:05.767026', value='3998.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:06.445862', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:06.448229', value='4.918033', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:06.291650', value='3799.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:06.543516', value='6.043956', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:06.543824', value='1274964.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:06.546234', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:06.762627', value='3814.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:07.441918', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:07.443665', value='7.486631', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:07.232306', value='3729.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:07.544392', value='4.891304', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:07.544461', value='0.280000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:07.544851', value='98.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:07.545334', value='1292260.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:07.671374', value='0.250000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:07.680310', value='3635.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:08.441655', value='5.913978', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:08.456837', value='107.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:08.185221', value='3602.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:08.543904', value='4.395604', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:08.544493', value='1292260.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:08.545694', value='100.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:08.685060', value='3782.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:09.448352', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:09.448371', value='9.523810', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:09.228177', value='3933.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:09.544693', value='1293016.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:09.545012', value='6.989247', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:09.545463', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:09.732522', value='3860.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:10.449942', value='7.486631', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:10.453365', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:10.246104', value='3870.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:10.547030', value='1293016.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:10.547938', value='8.808290', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:10.547953', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:10.766335', value='3884.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:11.450532', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:11.468033', value='4.918033', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:11.267657', value='3740.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:11.544324', value='1293240.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:11.545275', value='3.225806', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:11.549055', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:11.698184', value='3769.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:12.450570', value='6.806283', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:12.469878', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:12.204617', value='3749.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:12.544139', value='0.250000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:12.544346', value='1325496.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:12.544843', value='9.890110', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:12.545780', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:12.684275', value='0.250000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:12.721791', value='3753.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:13.450181', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:13.455964', value='8.556150', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:13.218006', value='4141.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:13.543663', value='1325496.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:13.544795', value='4.395604', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:13.545033', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:13.731402', value='4226.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:14.439332', value='3.314917', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:42:14.457139', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:14.247147', value='4025.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:14.544509', value='86.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:42:14.545035', value='1325496.000000', node='ubuntu', metric='ram', subsystem=None)
