Telemetry(timestamp='29.05.2023 22:11:55.812371', value='1.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:27.811748', value='1262912.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:27.812075', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:27.812586', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:27.818940', value='3601.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:28.312147', value='25.252525', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:28.313001', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:28.318736', value='3443.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:28.812675', value='1263416.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:28.812834', value='0.350000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:28.812770', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:28.812936', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:28.818171', value='3732.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:28.818196', value='0.260000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:29.313591', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:29.313621', value='12.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:29.317102', value='3401.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:29.812389', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:29.812352', value='1263408.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:29.813259', value='12.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:29.820937', value='3039.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:30.312385', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:30.312476', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:30.330734', value='3123.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:30.812551', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:30.812291', value='1263408.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:30.812715', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:30.827873', value='3096.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:31.312325', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:31.312749', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:31.319387', value='3381.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:31.812136', value='1326800.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:31.812526', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:31.812624', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:31.844980', value='1814.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:32.313153', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:32.357127', value='6.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:32.313248', value='51.851852', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:32.812523', value='12.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:32.812524', value='98.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:32.812585', value='22.959184', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:32.812616', value='1103488.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:33.312552', value='1464.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:33.312548', value='63.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:33.313018', value='4.145078', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:33.812702', value='1110040.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:33.812465', value='0.400000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:33.813748', value='101.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:33.813571', value='2.590674', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:33.993359', value='0.270000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:33.998564', value='3217.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:34.312368', value='2.083333', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:34.314200', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:34.512612', value='3679.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:34.812562', value='1110544.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:34.812689', value='1.587302', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:34.812944', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:35.215628', value='3819.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:35.312423', value='2.604167', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:35.313932', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:35.431031', value='3870.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:35.812385', value='1110544.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:35.812935', value='4.123711', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:35.813576', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:35.950358', value='3777.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:36.312400', value='2.105263', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:36.315143', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:36.454831', value='3812.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:36.812629', value='4.102564', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:36.812704', value='1110544.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:36.812720', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:36.909367', value='3880.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:37.313712', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:37.313782', value='7.407407', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:37.422402', value='3965.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:37.812253', value='1110540.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:37.812922', value='1.570681', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:37.814419', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:37.990918', value='3817.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:38.312378', value='3.608247', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:38.314802', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:38.505429', value='3712.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:38.812890', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:38.812810', value='0.370000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:38.813056', value='1.587302', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:38.813658', value='1110528.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:39.119584', value='0.260000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:39.119774', value='3940.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:39.313301', value='3.092784', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:39.313521', value='95.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:39.425355', value='4072.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:39.812833', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:39.813324', value='1110528.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:39.813822', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:39.939987', value='4058.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:40.313259', value='2.604167', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:40.313375', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:40.447952', value='4091.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:40.812662', value='3.608247', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:40.813288', value='1110528.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:40.813956', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:40.965688', value='3981.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:41.312944', value='3.157895', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:41.313349', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:41.470967', value='3748.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:41.812105', value='1140012.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:41.813967', value='24.747475', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:41.813950', value='49.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:42.754256', value='1820.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:42.312698', value='26.130653', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:42.314715', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:42.411421', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:42.811848', value='1164204.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:42.812086', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:42.812498', value='25.252525', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:43.463741', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:43.312018', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:43.313239', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:43.316324', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:43.812139', value='0.340000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:43.812158', value='24.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:43.812141', value='0.260000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:43.812202', value='1289272.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:43.812422', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:43.928754', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:44.311913', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:44.313163', value='19.597990', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:44.440464', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:44.812039', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:44.812218', value='1289268.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:44.813065', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:44.954863', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:45.312340', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:45.312341', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:45.312267', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:45.813422', value='1.530612', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:45.813552', value='3316.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:45.812361', value='1381964.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:46.312755', value='0.512821', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:46.313278', value='7094.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:46.602336', value='18.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:46.733536', value='31.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:46.813132', value='1384876.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:47.131654', value='34.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:47.314174', value='8849.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:46.812866', value='6480.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:12:47.314304', value='6.735751', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:46.813430', value='1.020408', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:47.812392', value='0.520833', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:12:47.374431', value='55.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
